GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	padj
118	GO:0042220	0.00376234443428458	10.432461406518	0.312912289274371	3	47	response to cocaine	CRHBP;DRD1;DRD5	0.0852698402633915
119	GO:0030007	0.00379331252012844	25.3130841121495	0.0932079159540679	2	14	cellular potassium ion homeostasis	ATP1A1;KCNJ2	0.0852698402633915
120	GO:0043266	0.00386128589254213	6.69606625258799	0.639139995113609	4	96	regulation of potassium ion transport	ACTN2;DRD1;KCNIP2;KCNJ2	0.0860744980212517
121	GO:0002027	0.00400703206968928	6.62365591397849	0.645797703396042	4	97	regulation of heart rate	KCNJ2;SCN3B;SCN4B;TAC1	0.0878591048067116
122	GO:0006835	0.00400703206968928	6.62365591397849	0.645797703396042	4	97	dicarboxylic acid transport	CCK;GLS;SLC17A7;SLC25A30	0.0878591048067116
123	GO:0010923	0.0041564594131501	6.55278622087133	0.652455411678475	4	98	negative regulation of phosphatase activity	ARPP19;PPP1R2;PPP1R2B;SH3RF2	0.0890704958405051
124	GO:1904029	0.0041564594131501	6.55278622087133	0.652455411678475	4	98	regulation of cyclin-dependent protein kinase activity	CCND2;CCNG1;GADD45A;RGCC	0.0890704958405051
125	GO:0007188	0.00420332998343977	4.20913146155865	1.51795748839482	6	228	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	AKAP5;DRD1;DRD5;HTR1F;OPRK1;SSTR4	0.0890704958405051
126	GO:0065009	0.00422939065747466	1.838295683332	19.4538236012705	31	2922	regulation of molecular function	ACTN2;ACVR1C;AKAP5;ARHGAP6;ARPP19;CCK;CCND2;CCNG1;CDKL5;CRHBP;DRD1;DRD5;DUSP7;EGR1;GADD45A;ID2;KCNIP2;LXN;PPP1R2;PPP1R2B;PRKCH;PRMT8;PTGS2;RASGRP1;RGCC;RGS18;RGS20;RIC8B;SCN3B;SCN4B;SH3RF2	0.0890704958405051
127	GO:0048512	0.00423399815994808	9.97764561115669	0.326227705839238	3	49	circadian behavior	EGR1;ID2;USP2	0.0890704958405051
128	GO:0016311	0.0042620648476952	3.07127429805616	3.14243830930858	9	472	dephosphorylation	ARPP19;ATP1A1;DUSP7;LRRC39;NT5DC3;PLPPR1;PPP1R2;PPP1R2B;SH3RF2	0.0890704958405051
129	GO:0032328	0.00435794193122628	23.3644859813084	0.0998656242365013	2	15	alanine transport	SLC6A17;SLC7A8	0.0903681757056613
130	GO:0098656	0.00444885632686532	3.65166666666667	2.04391644270706	7	307	anion transmembrane transport	ANO3;GABRD;SLC17A7;SLC24A2;SLC25A30;SLC35D3;SLC7A8	0.0915353429501774
131	GO:0007622	0.00448266539307411	9.76475311120032	0.332885414121671	3	50	rhythmic behavior	EGR1;ID2;USP2	0.0915353429501774
132	GO:0007200	0.00479183615130387	6.28377065111759	0.679086244808209	4	102	phospholipase C-activating G protein-coupled receptor signaling pathway	ACTN2;DRD1;DRD5;OPRK1	0.0968527308676836
133	GO:0030029	0.00494388946772963	2.54461429079275	5.099804544344	12	766	actin filament-based process	ACTN2;ACTR3C;ACTR3B;ARHGAP6;ATP1A1;ELMO1;KCNJ2;MICAL2;RGCC;SCN3B;SCN4B;TAC1	0.0968527308676836
134	GO:0032225	0.00495894464284428	21.694259012016	0.106523332518935	2	16	regulation of synaptic transmission, dopaminergic	DRD1;PTGS2	0.0968527308676836
135	GO:0055119	0.00495894464284428	21.694259012016	0.106523332518935	2	16	relaxation of cardiac muscle	ATP1A1;KCNJ2	0.0968527308676836
136	GO:0071850	0.00495894464284428	21.694259012016	0.106523332518935	2	16	mitotic cell cycle arrest	GADD45A;RGCC	0.0968527308676836
137	GO:0043279	0.00496030808555987	6.21991341991342	0.685743953090643	4	103	response to alkaloid	CRHBP;DRD1;DRD5;TAC1	0.0968527308676836
138	GO:0006814	0.00517112306380357	4.02519250083696	1.58453457121915	6	238	sodium ion transport	ATP1A1;SCN3B;SCN4B;SLC17A7;SLC24A2;SLC6A17	0.100237349244018
139	GO:0035305	0.00530909554379351	6.0959924563885	0.699059369655509	4	105	negative regulation of dephosphorylation	ARPP19;PPP1R2;PPP1R2B;SH3RF2	0.102171443019048
140	GO:0008016	0.00538280635641304	3.99029126213592	1.59784998778402	6	240	regulation of heart contraction	ATP1A1;KCNIP2;KCNJ2;SCN3B;SCN4B;TAC1	0.102850050024321
141	GO:0086065	0.00556496334317247	8.99667036625971	0.359516247251405	3	54	cell communication involved in cardiac conduction	ATP1A1;SCN3B;SCN4B	0.105414221611141
142	GO:0097623	0.00559582036216153	20.2467289719626	0.113181040801368	2	17	potassium ion export across plasma membrane	KCNIP2;KCNT2	0.105414221611141
143	GO:0007015	0.00574849933440692	3.15737101348326	2.70302956266797	8	406	actin filament organization	ACTN2;ACTR3C;ACTR3B;ARHGAP6;ELMO1;MICAL2;RGCC;TAC1	0.106642932068913
144	GO:0016477	0.0058902008116546	2.09177583981854	9.47391888590276	18	1423	cell migration	ACVR1C;AKT3;ATRNL1;CCK;CDKL5;DRD1;ELMO1;GADD45A;GCNT2;NEXN;NOX1;NRCAM;PTGS2;RGCC;SH3RF2;SLC7A8;SSTR4;TAC1	0.106642932068913
145	GO:0040011	0.00616101709924341	1.97651385429639	11.8041167847545	21	1773	locomotion	ACVR1C;AKT3;ATRNL1;CCK;CDKL5;DOK5;DRD1;ELMO1;GADD45A;GCNT2;ID2;LGI1;NEXN;NOX1;NRCAM;PTGS2;RGCC;SH3RF2;SLC7A8;SSTR4;TAC1	0.106642932068913
146	GO:1904062	0.00624026089661619	3.41914828431373	2.17707060835573	7	327	regulation of cation transmembrane transport	ACTN2;CRHBP;DRD1;KCNIP2;KCNJ2;SCN3B;SCN4B	0.106642932068913
147	GO:0046885	0.00626807373913697	18.9801401869159	0.119838749083802	2	18	regulation of hormone biosynthetic process	ATP1A1;EGR1	0.106642932068913
148	GO:0140352	0.00632579876797855	2.07559507630179	9.54049596872709	18	1433	export from cell	ACTN2;ACVR1C;ARL4D;ATP1A1;CCK;CRHBP;DRD1;ERC2;GLS;KCNIP2;KCNT2;PRSS12;RAB15;RASGRP1;RBP4;RGCC;SLC17A7;TAC1	0.106642932068913
149	GO:0003008	0.00643446744720958	1.8918449197861	14.2208648912778	24	2136	system process	ACTN2;ATP1A1;BRINP1;CCK;CRHBP;DRD1;DRD5;GABRD;GLS;ID2;KCNIP2;KCNJ2;LXN;NOX1;NRCAM;OPRK1;PTGS2;RBP4;SCN3B;SCN4B;SLC17A7;SLC24A2;TAC1;TRPC3	0.106642932068913
150	GO:0034330	0.00656892810772849	2.55652524167562	4.62710725629123	11	695	cell junction organization	ACTN2;ARHGAP6;C1QL3;CDKL5;DRD1;ERC2;LGI2;NRCAM;PRKCH;STRN;ZNF365	0.106642932068913
151	GO:0050801	0.00659883864689466	2.44578741557057	5.29287808453457	12	795	ion homeostasis	ATP1A1;CCK;DRD1;DRD5;GLS;KCNJ2;NOX1;SCN3B;SLC24A2;SLC7A8;TAC1;TRPC3	0.106642932068913
152	GO:0051260	0.00660117101386563	4.49770796064401	1.17841436599072	5	177	protein homooligomerization	GLS;KCNA4;KCNJ2;KCNV1;PRMT8	0.106642932068913
153	GO:0001100	0.00665770828243306	Inf	0.00665770828243342	1	1	negative regulation of exit from mitosis	RGCC	0.106642932068913
154	GO:0010335	0.00665770828243306	Inf	0.00665770828243342	1	1	response to non-ionic osmotic stress	PTGS2	0.106642932068913
155	GO:0014861	0.00665770828243306	Inf	0.00665770828243342	1	1	regulation of skeletal muscle contraction via regulation of action potential	KCNJ2	0.106642932068913
156	GO:0015829	0.00665770828243306	Inf	0.00665770828243342	1	1	valine transport	SLC7A8	0.106642932068913
157	GO:0051460	0.00665770828243306	Inf	0.00665770828243342	1	1	negative regulation of corticotropin secretion	CRHBP	0.106642932068913
158	GO:0051695	0.00665770828243306	Inf	0.00665770828243342	1	1	actin filament uncapping	ACTN2	0.106642932068913
159	GO:0071471	0.00665770828243306	Inf	0.00665770828243342	1	1	cellular response to non-ionic osmotic stress	PTGS2	0.106642932068913
160	GO:0072303	0.00665770828243306	Inf	0.00665770828243342	1	1	positive regulation of glomerular metanephric mesangial cell proliferation	EGR1	0.106642932068913
161	GO:0097401	0.00665770828243306	Inf	0.00665770828243342	1	1	synaptic vesicle lumen acidification	SLC17A7	0.106642932068913
162	GO:0110026	0.00665770828243306	Inf	0.00665770828243342	1	1	regulation of DNA strand resection involved in replication fork processing	ZNF365	0.106642932068913
163	GO:1900010	0.00665770828243306	Inf	0.00665770828243342	1	1	regulation of corticotropin-releasing hormone receptor activity	CRHBP	0.106642932068913
164	GO:1900011	0.00665770828243306	Inf	0.00665770828243342	1	1	negative regulation of corticotropin-releasing hormone receptor activity	CRHBP	0.106642932068913
165	GO:1903366	0.00665770828243306	Inf	0.00665770828243342	1	1	negative regulation of fear response	CCK	0.106642932068913
166	GO:1990451	0.00665770828243306	Inf	0.00665770828243342	1	1	cellular stress response to acidic pH	NOX1	0.106642932068913
167	GO:2000986	0.00665770828243306	Inf	0.00665770828243342	1	1	negative regulation of behavioral fear response	CCK	0.106642932068913
168	GO:0140115	0.00679126463887189	8.34030874785592	0.386147080381139	3	58	export across plasma membrane	ATP1A1;KCNIP2;KCNT2	0.108070574863643
169	GO:0043534	0.00686803653339038	5.64578418523373	0.752321035914977	4	113	blood vessel endothelial cell migration	AKT3;GADD45A;PTGS2;RGCC	0.108070574863643
170	GO:0043666	0.00686803653339038	5.64578418523373	0.752321035914977	4	113	regulation of phosphoprotein phosphatase activity	ARPP19;PPP1R2;PPP1R2B;SH3RF2	0.108070574863643
171	GO:0110053	0.00717846269078844	3.74640308808048	1.69771561202052	6	255	regulation of actin filament organization	ACTN2;ACTR3C;ACTR3B;ARHGAP6;RGCC;TAC1	0.112294664899761
172	GO:0007187	0.00731187051452074	3.73118446601942	1.70437332030296	6	256	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	AKAP5;DRD1;DRD5;HTR1F;OPRK1;SSTR4	0.113716590850831
173	GO:0035268	0.0077167565242295	16.8691588785047	0.133154165648668	2	20	protein mannosylation	DPY19L1;DPY19L3	0.118634044266172
174	GO:0090050	0.0077167565242295	16.8691588785047	0.133154165648668	2	20	positive regulation of cell migration involved in sprouting angiogenesis	AKT3;PTGS2	0.118634044266172
175	GO:0009314	0.00802059419469204	2.97330017361926	2.86281456144637	8	430	response to radiation	CCK;DRD1;EGR1;GADD45A;ID2;PTGS2;TRPC3;USP2	0.122600511261721
176	GO:0098661	0.00821782232997866	5.34923395445135	0.792267285609577	4	119	inorganic anion transmembrane transport	ANO3;GABRD;SLC17A7;SLC25A30	0.12490156098121
177	GO:0023051	0.00857831337118916	1.7030164765526	22.9890666992426	34	3453	regulation of signaling	ACTN2;ACVR1C;AKAP5;ARHGAP6;ATP1A1;CDC42SE2;CRHBP;CSNK1G3;DOK5;DRD1;DRD5;DUSP7;EGR1;GADD45A;GCNT2;LGI1;NOX1;NREP;PPP1R2;PPP1R2B;PRKCH;PTGS2;RASD2;RASGRP1;RASL11B;RBP4;RGCC;RGS18;RGS20;RIC8B;SH3RF2;SLC24A2;SSTR4;TAC1	0.129644001513735
178	GO:0048167	0.00864094986608544	4.20124372909699	1.25830686537992	5	189	regulation of synaptic plasticity	AKAP5;DRD1;DRD5;PTGS2;SLC24A2	0.129856971302127
179	GO:0001779	0.00930112744113211	15.1803738317757	0.146469582213535	2	22	natural killer cell differentiation	ID2;RASGRP1	0.138225088361269
180	GO:0031281	0.00930112744113211	15.1803738317757	0.146469582213535	2	22	positive regulation of cyclase activity	AKAP5;DRD5	0.138225088361269
181	GO:0060047	0.00953493500352942	3.51668803810222	1.80423894453946	6	271	heart contraction	ATP1A1;KCNIP2;KCNJ2;SCN3B;SCN4B;TAC1	0.14091685709636
182	GO:1902905	0.00960706226256139	4.08882783882784	1.29159540679208	5	194	positive regulation of supramolecular fiber organization	ACTN2;ACTR3C;ACTR3B;RGCC;TAC1	0.141202700837097
183	GO:0007617	0.0101430088864826	14.456608811749	0.153127290495969	2	23	mating behavior	DRD1;DRD5	0.14509384369701
184	GO:0010226	0.0101430088864826	14.456608811749	0.153127290495969	2	23	response to lithium ion	ID2;PTGS2	0.14509384369701
185	GO:0016048	0.0101430088864826	14.456608811749	0.153127290495969	2	23	detection of temperature stimulus	ANO3;LXN	0.14509384369701
186	GO:0045822	0.0101430088864826	14.456608811749	0.153127290495969	2	23	negative regulation of heart contraction	ATP1A1;TAC1	0.14509384369701
187	GO:0051349	0.0101430088864826	14.456608811749	0.153127290495969	2	23	positive regulation of lyase activity	AKAP5;DRD5	0.14509384369701
188	GO:0034764	0.0102211536584308	4.02418870192308	1.31156853163938	5	197	positive regulation of transmembrane transport	ACTN2;ARPP19;DRD1;KCNIP2;KCNJ2	0.145433968278205
189	GO:0015807	0.0105149726795387	7.05283018867925	0.452724163205473	3	68	L-amino acid transport	SLC17A7;SLC6A17;SLC7A8	0.148823026019926
190	GO:0071880	0.0110173973228445	13.7986406117247	0.159784998778402	2	24	adenylate cyclase-activating adrenergic receptor signaling pathway	DRD1;DRD5	0.150480723266135
191	GO:1901018	0.0110173973228445	13.7986406117247	0.159784998778402	2	24	positive regulation of potassium ion transmembrane transporter activity	ACTN2;KCNIP2	0.150480723266135
192	GO:0003015	0.0112622986308501	3.38669020300088	1.87081602736379	6	281	heart process	ATP1A1;KCNIP2;KCNJ2;SCN3B;SCN4B;TAC1	0.150480723266135
193	GO:0015800	0.0113759687874076	6.84145311179949	0.46603957977034	3	70	acidic amino acid transport	CCK;GLS;SLC17A7	0.150480723266135
194	GO:0060048	0.0114149336266538	4.84019497562805	0.872159784998778	4	131	cardiac muscle contraction	ATP1A1;KCNJ2;SCN3B;SCN4B	0.150480723266135
195	GO:0008154	0.011757829697585	3.88094317742559	1.35817248961642	5	204	actin polymerization or depolymerization	ACTN2;ACTR3C;ACTR3B;ARHGAP6;MICAL2	0.150480723266135
196	GO:1903524	0.0118212859415509	6.74042730299667	0.472697288052773	3	71	positive regulation of blood circulation	ATP1A1;PTGS2;SCN3B	0.150480723266135
197	GO:0009628	0.0118467382758872	2.05851063829787	7.88938431468361	15	1185	response to abiotic stimulus	ANO3;ATP1A1;CCK;DRD1;EGR1;GADD45A;ID2;KCNJ2;LXN;NOX1;PTGS2;RGCC;TAC1;TRPC3;USP2	0.150480723266135
198	GO:0046330	0.0120153046853568	4.76456256921373	0.885475201563645	4	133	positive regulation of JNK cascade	GADD45A;NOX1;RASGRP1;SH3RF2	0.150480723266135
199	GO:0009612	0.0122242490976925	3.84184845005741	1.37148790618129	5	206	response to mechanical stimulus	ANO3;ATP1A1;GADD45A;KCNJ2;PTGS2	0.150480723266135
200	GO:0014015	0.0122765311546621	6.64232977850697	0.479354996335206	3	72	positive regulation of gliogenesis	ID2;PRKCH;ZNF365	0.150480723266135
201	GO:0019226	0.0122765311546621	6.64232977850697	0.479354996335206	3	72	transmission of nerve impulse	DRD1;DRD5;NRCAM	0.150480723266135
202	GO:0071407	0.0125582873129056	2.56157608695652	3.73497434644515	9	561	cellular response to organic cyclic compound	ATP1A1;CRHBP;DRD1;DRD5;EGR1;HTR1F;PTGS2;RXRG;SSTR4	0.150480723266135
203	GO:0035304	0.0126356047465141	4.69123954925482	0.898790618128512	4	135	regulation of protein dephosphorylation	ARPP19;PPP1R2;PPP1R2B;SH3RF2	0.150480723266135
204	GO:0010646	0.0127840203172639	1.65501012145749	22.7227583679453	33	3413	regulation of cell communication	ACTN2;ACVR1C;AKAP5;ARHGAP6;CDC42SE2;CRHBP;CSNK1G3;DOK5;DRD1;DRD5;DUSP7;EGR1;GADD45A;GCNT2;LGI1;NOX1;NREP;PPP1R2;PPP1R2B;PRKCH;PTGS2;RASD2;RASGRP1;RASL11B;RBP4;RGCC;RGS18;RGS20;RIC8B;SH3RF2;SLC24A2;SSTR4;TAC1	0.150480723266135
205	GO:0033233	0.0128618520758698	12.6471962616822	0.173100415343269	2	26	regulation of protein sumoylation	EGR1;RASD2	0.150480723266135
206	GO:1990776	0.0128618520758698	12.6471962616822	0.173100415343269	2	26	response to angiotensin	ACTN2;PTGS2	0.150480723266135
207	GO:0001934	0.0130431083985246	2.14674006908463	6.51123870021989	13	978	positive regulation of protein phosphorylation	CCK;CCND2;DOK5;DUSP7;EGR1;GADD45A;GCNT2;NOX1;PTGS2;RASGRP1;RGCC;SH3RF2;SSTR4	0.150480723266135
208	GO:0006468	0.0130639105651407	1.82789355213477	12.6429880283411	21	1899	protein phosphorylation	ACTN2;ACVR1C;AKT3;CCK;CCND2;CCNG1;CDKL5;CSNK1G3;DOK5;DRD1;DUSP7;EGR1;GADD45A;GCNT2;NOX1;PRKCH;PTGS2;RASGRP1;RGCC;SH3RF2;SSTR4	0.150480723266135
209	GO:0001966	0.013271495454702	150.574074074074	0.0133154165648668	1	2	thigmotaxis	ID2	0.150480723266135
210	GO:0001994	0.013271495454702	150.574074074074	0.0133154165648668	1	2	norepinephrine-epinephrine vasoconstriction involved in regulation of systemic arterial blood pressure	DRD5	0.150480723266135
211	GO:0010615	0.013271495454702	150.574074074074	0.0133154165648668	1	2	positive regulation of cardiac muscle adaptation	TRPC3	0.150480723266135
212	GO:0019417	0.013271495454702	150.574074074074	0.0133154165648668	1	2	sulfur oxidation	MICAL2	0.150480723266135
213	GO:0021679	0.013271495454702	150.574074074074	0.0133154165648668	1	2	cerebellar molecular layer development	ZNF365	0.150480723266135
214	GO:0021687	0.013271495454702	150.574074074074	0.0133154165648668	1	2	cerebellar molecular layer morphogenesis	ZNF365	0.150480723266135
215	GO:0031635	0.013271495454702	150.574074074074	0.0133154165648668	1	2	adenylate cyclase-inhibiting opioid receptor signaling pathway	OPRK1	0.150480723266135
216	GO:0034633	0.013271495454702	150.574074074074	0.0133154165648668	1	2	retinol transport	RBP4	0.150480723266135
217	GO:0042137	0.013271495454702	150.574074074074	0.0133154165648668	1	2	sequestering of neurotransmitter	SLC17A7	0.150480723266135
218	GO:0046864	0.013271495454702	150.574074074074	0.0133154165648668	1	2	isoprenoid transport	RBP4	0.150480723266135
219	GO:0046865	0.013271495454702	150.574074074074	0.0133154165648668	1	2	terpenoid transport	RBP4	0.150480723266135
220	GO:0046878	0.013271495454702	150.574074074074	0.0133154165648668	1	2	positive regulation of saliva secretion	TAC1	0.150480723266135
221	GO:0061031	0.013271495454702	150.574074074074	0.0133154165648668	1	2	endodermal digestive tract morphogenesis	ID2	0.150480723266135
222	GO:0071505	0.013271495454702	150.574074074074	0.0133154165648668	1	2	response to mycophenolic acid	EGR1	0.150480723266135
223	GO:0071506	0.013271495454702	150.574074074074	0.0133154165648668	1	2	cellular response to mycophenolic acid	EGR1	0.150480723266135
224	GO:0072301	0.013271495454702	150.574074074074	0.0133154165648668	1	2	regulation of metanephric glomerular mesangial cell proliferation	EGR1	0.150480723266135
225	GO:0086097	0.013271495454702	150.574074074074	0.0133154165648668	1	2	phospholipase C-activating angiotensin-activated signaling pathway	ACTN2	0.150480723266135
226	GO:0090076	0.013271495454702	150.574074074074	0.0133154165648668	1	2	relaxation of skeletal muscle	KCNJ2	0.150480723266135
227	GO:0090362	0.013271495454702	150.574074074074	0.0133154165648668	1	2	positive regulation of platelet-derived growth factor production	PTGS2	0.150480723266135
228	GO:0100001	0.013271495454702	150.574074074074	0.0133154165648668	1	2	regulation of skeletal muscle contraction by action potential	KCNJ2	0.150480723266135
229	GO:0110025	0.013271495454702	150.574074074074	0.0133154165648668	1	2	DNA strand resection involved in replication fork processing	ZNF365	0.150480723266135
230	GO:1901383	0.013271495454702	150.574074074074	0.0133154165648668	1	2	negative regulation of chorionic trophoblast cell proliferation	ACVR1C	0.150480723266135
231	GO:1903244	0.013271495454702	150.574074074074	0.0133154165648668	1	2	positive regulation of cardiac muscle hypertrophy in response to stress	TRPC3	0.150480723266135
232	GO:1904797	0.013271495454702	150.574074074074	0.0133154165648668	1	2	negative regulation of core promoter binding	ID2	0.150480723266135
233	GO:1905751	0.013271495454702	150.574074074074	0.0133154165648668	1	2	positive regulation of endosome to plasma membrane protein transport	AKAP5	0.150480723266135
234	GO:2000854	0.013271495454702	150.574074074074	0.0133154165648668	1	2	positive regulation of corticosterone secretion	TAC1	0.150480723266135
235	GO:0007586	0.0132760563330123	4.62012173290369	0.912106034693379	4	137	digestion	CCK;OPRK1;RBP4;TAC1	0.150480723266135
236	GO:1904064	0.0132760563330123	4.62012173290369	0.912106034693379	4	137	positive regulation of cation transmembrane transport	ACTN2;DRD1;KCNIP2;KCNJ2	0.150480723266135
237	GO:0006817	0.0138310083335793	12.1405607476636	0.179758123625702	2	27	phosphate ion transport	SLC17A7;SLC25A30	0.154353740179821
238	GO:0048520	0.0138310083335793	12.1405607476636	0.179758123625702	2	27	positive regulation of behavior	CCK;NPAS2	0.154353740179821
239	GO:0071875	0.0138310083335793	12.1405607476636	0.179758123625702	2	27	adrenergic receptor signaling pathway	DRD1;DRD5	0.154353740179821
240	GO:0051046	0.0138485598666007	2.38797061524334	4.46066454923039	10	670	regulation of secretion	ACVR1C;CCK;CRHBP;DRD1;OPRK1;RAB15;RBP4;RGCC;SSTR4;TAC1	0.154353740179821
241	GO:0006464	0.0140683437647178	1.61158796767266	26.4244441729783	37	3969	cellular protein modification process	ACTN2;ACVR1C;AKT3;AREL1;ARPP19;CCK;CCND2;CCNG1;CDKL5;CSNK1G3;DOK5;DPY19L1;DPY19L3;DRD1;DUSP7;EGR1;GADD45A;GCNT2;GMCL2;KLHL13;LRRC39;MACROD2;NOX1;PPP1R2;PPP1R2B;PRKCH;PRMT8;PTGS2;RAB40B;RASD2;RASGRP1;RGCC;RNF150;SH3RF2;SSTR4;USP2;ZDHHC23	0.15550751888686
242	GO:0036211	0.0140683437647178	1.61158796767266	26.4244441729783	37	3969	protein modification process	ACTN2;ACVR1C;AKT3;AREL1;ARPP19;CCK;CCND2;CCNG1;CDKL5;CSNK1G3;DOK5;DPY19L1;DPY19L3;DRD1;DUSP7;EGR1;GADD45A;GCNT2;GMCL2;KLHL13;LRRC39;MACROD2;NOX1;PPP1R2;PPP1R2B;PRKCH;PRMT8;PTGS2;RAB40B;RASD2;RASGRP1;RGCC;RNF150;SH3RF2;SSTR4;USP2;ZDHHC23	0.15550751888686
243	GO:0009582	0.0146182666918017	4.48411539798401	0.938736867823113	4	141	detection of abiotic stimulus	ANO3;LXN;TAC1;TRPC3	0.159969868766619
244	GO:0042445	0.0147456878344224	3.65749179730222	1.43806498900562	5	216	hormone metabolic process	ATP1A1;CRHBP;EGR1;PCSK1;RBP4	0.159969868766619
245	GO:0051495	0.0147456878344224	3.65749179730222	1.43806498900562	5	216	positive regulation of cytoskeleton organization	ACTN2;ACTR3C;ACTR3B;RGCC;TAC1	0.159969868766619
246	GO:0010575	0.0148308513847183	11.6728971962617	0.186415831908136	2	28	positive regulation of vascular endothelial growth factor production	NOX1;PTGS2	0.159969868766619
247	GO:0043153	0.0148308513847183	11.6728971962617	0.186415831908136	2	28	entrainment of circadian clock by photoperiod	ID2;USP2	0.159969868766619
248	GO:0090075	0.0148308513847183	11.6728971962617	0.186415831908136	2	28	relaxation of muscle	ATP1A1;KCNJ2	0.159969868766619
249	GO:0008277	0.0149667408596137	4.45134575569358	0.945394576105546	4	142	regulation of G protein-coupled receptor signaling pathway	RGS18;RGS20;RIC8B;SSTR4	0.160787276303079
250	GO:0071158	0.0152182462093715	6.10867924528302	0.519301246029807	3	78	positive regulation of cell cycle arrest	GADD45A;ID2;RGCC	0.162835234440275
251	GO:1905039	0.0156793667508599	4.38721088435374	0.958709992670413	4	144	carboxylic acid transmembrane transport	SLC17A7;SLC25A30;SLC35D3;SLC7A8	0.165734405606544
252	GO:0018105	0.0158227317052647	3.1315092674316	2.01728560957733	6	303	peptidyl-serine phosphorylation	AKT3;CSNK1G3;DRD1;GADD45A;PRKCH;PTGS2	0.165734405606544
253	GO:0010632	0.0158452038401849	3.58855098389982	1.46469582213535	5	220	regulation of epithelial cell migration	AKT3;GADD45A;PTGS2;RGCC;TAC1	0.165734405606544
254	GO:0002675	0.0158609375085141	11.2398753894081	0.193073540190569	2	29	positive regulation of acute inflammatory response	PTGS2;TAC1	0.165734405606544
255	GO:0045737	0.0158609375085141	11.2398753894081	0.193073540190569	2	29	positive regulation of cyclin-dependent protein serine/threonine kinase activity	CCND2;RGCC	0.165734405606544
256	GO:0055075	0.0158609375085141	11.2398753894081	0.193073540190569	2	29	potassium ion homeostasis	ATP1A1;KCNJ2	0.165734405606544
257	GO:1903825	0.0160435656281303	4.35582573454914	0.965367700952846	4	145	organic acid transmembrane transport	SLC17A7;SLC25A30;SLC35D3;SLC7A8	0.166990420448438
258	GO:1901379	0.016279543478069	5.94927713795638	0.532616662594674	3	80	regulation of potassium ion transmembrane transport	ACTN2;KCNIP2;KCNJ2	0.16878984032494
259	GO:0051240	0.0166676797332923	1.82887700534759	11.3314194967017	19	1702	positive regulation of multicellular organismal process	AKT3;ATP1A1;BRINP1;CCK;CDKL5;EGR1;GCNT2;ID2;NOX1;NPAS2;NRCAM;PRKCH;PTGS2;RASGRP1;RGCC;SCN3B;TAC1;TRPC3;ZNF365	0.171881354538081
260	GO:0048870	0.0167704798259586	1.85638499431603	10.5458099193745	18	1584	cell motility	ACVR1C;AKT3;ATRNL1;CCK;CDKL5;DRD1;ELMO1;GADD45A;GCNT2;NEXN;NOX1;NRCAM;PTGS2;RGCC;SH3RF2;SLC7A8;SSTR4;TAC1	0.171881354538081
261	GO:0051674	0.0167704798259586	1.85638499431603	10.5458099193745	18	1584	localization of cell	ACVR1C;AKT3;ATRNL1;CCK;CDKL5;DRD1;ELMO1;GADD45A;GCNT2;NEXN;NOX1;NRCAM;PTGS2;RGCC;SH3RF2;SLC7A8;SSTR4;TAC1	0.171881354538081
262	GO:0086019	0.0169208274370824	10.8377837116155	0.199731248473003	2	30	cell-cell signaling involved in cardiac conduction	SCN3B;SCN4B	0.172163290269134
263	GO:0009416	0.0172606224402396	3.06834566951841	2.05723185927193	6	309	response to light stimulus	CCK;DRD1;ID2;PTGS2;TRPC3;USP2	0.172163290269134
264	GO:0006836	0.0172950258020928	3.50590034965035	1.49798436354752	5	225	neurotransmitter transport	DRD1;ERC2;SLC17A7;SLC6A17;SV2B	0.172163290269134
265	GO:2000045	0.0175534620321792	4.23461412151067	0.99199853408258	4	149	regulation of G1/S transition of mitotic cell cycle	CCND2;GADD45A;ID2;RGCC	0.172163290269134
266	GO:0098657	0.0175952041712251	3.48981900452489	1.50464207182995	5	226	import into cell	ATP1A1;DRD1;KCNJ2;SLC24A2;SLC7A8	0.172163290269134
267	GO:0090066	0.0177391229917968	2.5604609641292	3.30222330808698	8	496	regulation of anatomical structure size	ACTN2;ACTR3C;ACTR3B;CDKL5;DRD1;DRD5;NRCAM;PTGS2	0.172163290269134
268	GO:0051259	0.0178988228054284	3.47388253638254	1.51129978011239	5	227	protein complex oligomerization	GLS;KCNA4;KCNJ2;KCNV1;PRMT8	0.172163290269134
269	GO:0007193	0.0179477374435855	5.7251179245283	0.552589787441974	3	83	adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway	AKAP5;HTR1F;OPRK1	0.172163290269134
270	GO:0010574	0.0180100863166969	10.4634224943603	0.206388956755436	2	31	regulation of vascular endothelial growth factor production	NOX1;PTGS2	0.172163290269134
271	GO:0034767	0.0183405726515245	4.17648202137998	1.00531395064745	4	151	positive regulation of ion transmembrane transport	ACTN2;DRD1;KCNIP2;KCNJ2	0.172163290269134
272	GO:0051492	0.018524195607958	5.65408805031447	0.559247495724408	3	84	regulation of stress fiber assembly	ARHGAP6;RGCC;TAC1	0.172163290269134
