GOMFID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	padj
32	GO:0005488	1.00788282490317e-06	1.94298645176361	773.482020394776	812	15082	binding	A2M;ABCA1;ABCB1;ABCB1;ABCB4;ABCC1;ABCD1;ABHD4;ABI3;ACADL;ACAP2;ACSBG1;ACTL6A;ADAM17;ADAMTS4;ADAP2;ADCY4;ADCY7;ADGRE1;ADGRE5;ADGRF5;ADGRG6;AEBP1;AFF1;AGA;AHNAK;AIF1;AIM2;AKAP13;AKAP8L;AKNA;ALOX5AP;ALPK3;ANKFY1;ANKLE2;ANKRD44;ANKZF1;ANXA1;ANXA2;ANXA3;AOAH;AP1G2;AP3B1;APBB1IP;APOBEC1;APOE;APOL2;APOL3;APOL4;APOL1;AQP4;ARAP1;ARHGAP17;ARHGAP31;ARHGAP4;ARHGDIB;ARHGEF40;ARHGEF6;ARL11;ARNT;ARPC1B;ARRDC4;ASCC3;ASPA;ATAD2B;ATM;ATP13A1;ATP1A2;ATP6V0A2;ATP7A;AXL;B2M;B4GALT1;BATF;BAZ1A;BAZ2B;BCL6;BIN2;BLNK;BMP2K;BNIP2;BST2;BTAF1;BTK;C1QA;C1QB;C1QC;C2;C3;C4A;C4B;C5AR1;C5AR2;CALCRL;CALR;CAPN3;CAPNS2;CA11;CARD11;CARD6;CASP1;CASP8;CBFB;CCDC93;CCL2;CCL3L1;CCL3L3;CCL18;CCL3;CCND1;CCNL1;CCNL2;CCR2;CCR5;CD14;CD180;CD2;CD200R1L;CD200R1;CD22;CD2AP;CD302;CD33;SIGLEC6;CD34;CD37;CD38;CD3G;CD4;CD44;CD48;CD53;CD6;CD69;CD74;CD79A;CD80;CD82;CD84;CD86;CD9;CDH5;CDH6;CDK12;CDK5RAP2;CEBPA;CEBPD;CH25H;CHD7;CIITA;CLEC12A;CLEC2D;CLEC4A;CLEC4C;CLIC1;CLK1;CLK4;CLU;CMKLR1;CMPK2;CMTM3;CMTM6;CMTM7;CNDP1;CNDP2;CNN2;CNN3;CNP;CNPPD1;CNTRL;CORO1A;CORO1B;CP;CPNE3;CSF1;CSF1R;CSF2RA;CSF2RB;CSF3R;CSPG4;CTBS;CTNNA1;CTNNAL1;CTSB;CTSC;CTSD;CTSE;CTSH;CTSS;CTSZ;CTTNBP2NL;CUX1;CX3CR1;CXCL10;CXCL13;CXCL16;CXCL17;CXCL9;CXCR3;CXCR4;CYBA;CYBB;CYFIP1;CYP27A1;CYP4V2;CYP7B1;CYTH4;DAB2;DAPP1;DBNL;DCLRE1C;DCN;DCTD;DDX21;DDX58;DDX60;DENND3;DENND4C;DHX58;DNAJC13;DNASE1L1;DNM2;DOCK10;DOCK2;DOCK8;DONSON;DST;DTX3L;DUSP11;EDEM1;EDNRB;EFEMP1;EGFR;EHD4;EIF2AK2;EIF4EBP3;ELF1;ELF4;ELK3;ELOVL1;ENG;ENPP3;ENPP6;ENTPD1;ENTPD2;EP300;EPB41L2;ERAP1;ETS1;ETV6;EVI2A;F10;FAM83D;FAS;FBLN1;FCER1G;FCGR2C;FCGR2B;FCGR2A;FCN1;FERMT3;FGD2;FGD3;FGD4;FGL2;FGR;FHOD1;FLI1;FLNA;FLRT3;FMNL2;FMNL3;FN1;FNBP4;FRYL;FTL;FUCA1;FYB1;FYCO1;GALNS;GBP2;GBP6;GBP5;GFAP;GIMAP4;GIMAP7;GIT2;GLB1;GLDC;GMFG;GMIP;GNA13;GNA15;GNAI3;GNS;GOLM1;GPAM;GPNMB;GPR137B;GPR17;GPR37L1;GRAP;GRAPL;GRN;GRXCR1;GSAP;GSN;HACD4;HAVCR2;HCK;HCLS1;HDAC5;HELZ2;HEXA;HEXB;HK2;HMGB2;HMOX1;HNRNPF;HPGDS;HPS5;HPSE;HSH2D;HSPA5;HYAL1;ICAM1;ICOS;IDUA;IFI30;IFI35;IFI44;IFI44L;IFIH1;IFIT1B;IFIT2;IFIT3;IFITM1;IFITM1;IFITM1;IFNGR1;IRGM;IKZF1;IL10RA;IL10RB;IL13RA1;IL15RA;IL17RA;IL18;IL18R1;IL1A;IL1B;IL21R;IL2RB;IL2RG;IL7R;INPP5B;INPP5D;IQGAP1;IRAK3;IRAK4;IRF1;IRF3;IRF4;IRF5;IRF7;IRF8;IRF9;ISG15;ISG20;ITGA4;ITGA6;ITGAL;ITGAM;ITGAX;ITGB1;ITGB2;ITPKB;ITPR2;JAK3;JUN;KAT6A;KDR;KIF11;KLF4;KLHL5;KLHL6;KLRK1;KMO;KPNA2;LACC1;LAG3;LAP3;LAPTM5;LAT2;LCP1;LCP2;LENG8;LGALS3;LGALS3BP;LGALS16;LGALS14;LGALS13;LGMN;LIMA1;LIMS4;LIMS3;LITAF;LPCAT2;LPXN;IRAG2;LRP1;LRP4;LRRK1;LY6E;LY75;LY86;LY96;LYN;LYZ;MACF1;MAF;MAFB;MAG;MALT1;MAN2A1;MAN2B2;MANBA;MAP3K1;MAP3K8;MAP4K1;MAP4K4;MAPKAPK2;MARCKS;MCL1;MCM3;MDN1;MED12;MED23;MEFV;MERTK;MFNG;MGA;MGST1;MIS18BP1;MKI67;MLC1;MLH1;MLKL;MMP2;MOB1A;MOSPD2;MOV10;MOXD1;MS4A4A;MS4A6A;MS4A6E;MS4A6E;MS4A6A;MSN;MVP;MYD88;MYH9;MYLIP;MYO1E;MYO1F;MYO1G;MYO6;MYO9B;NAMPT;NAPRT;NCF1;NCF2;NCF4;NCOA3;NEK6;NEK9;NFAM1;NFATC1;NFE2L2;NFKB1;NFKBIE;NIN;NIPBL;NLRC4;NLRC5;NLRP1;NLRP3;NMI;NNT;NOD1;NOSTRIN;NOTCH1;NOTCH2;NPC1;NPC2;NRP1;NSMAF;NT5E;NUP160;NUP205;OAS1;OAS2;OAS3;OCLN;OLR1;OMA1;OSMR;OSTF1;P2RX7;P2RY12;P2RY13;P2RY6;P4HB;PADI2;PAG1;PAK2;PARP1;PARP12;PARP14;PARP9;PARVG;PCDH18;PCSK2;PDCD11;PDE3B;PDGFC;PDGFRA;PDIA4;PDLIM5;PDPN;PDS5A;PECAM1;PEPD;PHF11;PHYHD1;PIK3AP1;PIK3CD;PIK3CG;PIK3R5;PIK3R6;PIM1;LILRB3;LILRB4;PLA2G4A;PLAC8;PLCB2;PLCG2;PLD1;PLEK;PLEKHN1;PLIN2;PLOD1;PLSCR1;PLTP;PLXNB2;PLXNB3;PML;PNISR;PNLIP;PNP;POU2F2;PPIP5K2;PPP1R18;PRCP;PRIMPOL;PRKCQ;PRKD2;PRKD3;PROS1;PSAP;PSAT1;PSD4;PSMB10;PSMB8;PSMB9;PSME1;PSME2;PSTPIP2;PTBP3;PTPN22;PTPN6;PTPRC;PTPRCAP;PTPRZ1;PYCARD;PYGL;RAB13;RAC2;RALGAPA2;RAP1B;RARRES1;RASA4;RASA4B;RASAL3;RASGRP3;RASSF2;RASSF4;RBL1;RBM15;REEP3;REL;RELA;RENBP;REST;RGS1;RHOH;RIN3;RIPK1;RIPK2;RIPK3;RNASE6;RNF213;RNPEPL1;ROCK1;RPLP0;RPS6KA1;RRBP1;RREB1;RRM2;RSAD2;RSU1;RUNX1;RYR3;S1PR3;SALL1;SAMD9L;SAMHD1;SAMSN1;SCAMP2;SCIMP;SCIN;SDC4;SEC23B;SEC24D;SEC61A1;SECTM1;SEH1L;SELPLG;SEMA3D;SEMA4D;SEMA6A;SERPINB1;SERPINB9;SERPING1;SETDB2;SGPL1;SH3BP2;SHC1;SHISA5;SIGLEC1;SIPA1;SKAP2;SLA;SLAMF6;SLAMF7;SLAMF8;SLC10A6;SLC11A1;SLC15A3;SLC15A4;SLC17A9;SLC1A3;SLC25A13;SLC29A3;SLC2A5;SLC38A6;SLC4A7;SLC7A11;SLC9A9;SLFN5;SLPI;SMARCAD1;SMC4;SMG1;SMPDL3A;SNAP23;SNX29;SOAT1;SOX4;SOX9;SP140;SP110;SPARC;SPI1;SPP1;SRGAP2B;SRGAP2C;SRGAP2;SSH2;STAT1;STAT3;STAT4;STAT6;STK10;STK17B;STK3;STOM;STXBP2;SUCLG2;SULF2;SUPT20H;SVIL;SWAP70;SYK;SYNE2;SYNGR2;TAF1D;TAGAP;TAP1;TAP2;TAPBP;TBC1D1;TBC1D4;TBX19;TBXAS1;TCF7L2;TCIRG1;TCN2;TEP1;TES;TFEC;TGFB1;TGFBR1;TGFBR2;THEMIS2;HAVCR1;TIMP1;TLE3;TLN1;TLR1;TLR2;TLR3;TLR4;TLR6;TLR7;TLR8;TLR9;TMBIM1;TMEM100;TMEM106A;TMEM154;TMEM176A;TMEM176B;TMEM63A;TMOD3;TMTC3;TNFAIP3;TNFRSF11A;TNFRSF14;TNFRSF19;TNFRSF1B;TNFSF10;TNFSF13B;TNPO1;TNS3;TOP2A;TPP1;TRAF3IP3;TRAFD1;TREM2;TREX1;TRIM21;TRIM25;TRIM5;TRIM5;TRIM6;TRPC6;TRPM2;TRPS1;TSPAN14;TSPO;TTYH2;TXNIP;TYK2;TYROBP;UBA7;UBD;UBE2L6;UBR2;UBR4;UCP2;UHRF1BP1;UNC93B1;USP16;USP41;USP18;USP25;VAV1;VCAM1;VCAN;VIM;VPS13A;VPS54;VTN;VWA5A;VWF;WAS;WASF2;WDR81;WIPF1;WNK1;WRN;WSB1;XDH;ZBP1;ZC3H11A;ZC3H11B;ZC3H7A;ZC3HAV1;ZCCHC2;ZCCHC7;ZFHX3;ZNF217;ZFP36L1;ZFP36L2;ZFYVE26;ZMPSTE24;ZNFX1	4.71815147407796e-05
33	GO:0015026	1.41277935809772e-06	7.02107900943396	2.2565448148369	12	44	coreceptor activity	CCR5;CD4;CD80;CD86;CSPG4;CXCR4;ENG;ITGA4;ITGB1;LRP1;LY96;NRP1	6.41316205584967e-05
34	GO:0016504	1.51543889256037e-06	7.91487723113165	1.89754904884012	11	37	peptidase activator activity	CASP1;CTSC;CTSH;FBLN1;FN1;NLRC4;NLRP1;NOD1;PSME1;PSME2;PYCARD	6.67641898121083e-05
35	GO:0017076	1.55991097691842e-06	1.61349944551567	92.0567714234599	136	1795	purine nucleotide binding	ABCA1;ABCB1;ABCB1;ABCB4;ABCC1;ABCD1;ACADL;ACSBG1;ADCY4;ADCY7;ALPK3;ARL11;ASCC3;ATAD2B;ATM;ATP13A1;ATP1A2;ATP7A;AXL;BMP2K;BTAF1;BTK;CDK12;CHD7;CIITA;CLK1;CLK4;CMPK2;CSF1R;DDX21;DDX58;DDX60;DHX58;DNM2;EGFR;EHD4;EIF2AK2;ENTPD1;ENTPD2;FGR;GBP2;GBP6;GBP5;GIMAP4;GIMAP7;GNA13;GNA15;GNAI3;HCK;HELZ2;HK2;HSPA5;IFI44L;IFIH1;IRGM;IRAK3;IRAK4;ITPKB;JAK3;KDR;KIF11;LRRK1;LYN;MAP3K1;MAP3K8;MAP4K1;MAP4K4;MAPKAPK2;MCM3;MDN1;MERTK;MKI67;MLH1;MLKL;MOV10;MYH9;MYO1E;MYO1F;MYO1G;MYO6;MYO9B;NEK6;NEK9;NIN;NLRC4;NLRC5;NLRP1;NLRP3;NOD1;OAS1;OAS2;OAS3;P2RX7;PAK2;PDGFRA;PIK3CD;PIK3CG;PIM1;PPIP5K2;PRKCQ;PRKD2;PRKD3;PYGL;RAB13;RAC2;RAP1B;RENBP;RHOH;RIPK1;RIPK2;RIPK3;ROCK1;RPS6KA1;RUNX1;SAMHD1;SLFN5;SMARCAD1;SMC4;SMG1;SOAT1;STK10;STK17B;STK3;SUCLG2;SWAP70;SYK;TAP1;TAP2;TEP1;TGFBR1;TGFBR2;TOP2A;TREX1;TYK2;UBA7;WNK1;WRN	6.67641898121083e-05
36	GO:0048365	1.66604517224964e-06	5.2120315581854	3.53867255053969	15	69	Rac GTPase binding	ARHGAP17;ARHGAP4;ARHGDIB;ATP7A;CYFIP1;DOCK2;FLNA;IQGAP1;NCF2;PAK2;SRGAP2B;SRGAP2C;SRGAP2;VAV1;WAS	6.78616055617563e-05
37	GO:0032555	1.67615447649198e-06	1.61352914065446	91.3387798914664	135	1781	purine ribonucleotide binding	ABCA1;ABCB1;ABCB1;ABCB4;ABCC1;ABCD1;ACADL;ACSBG1;ADCY4;ADCY7;ALPK3;ARL11;ASCC3;ATAD2B;ATM;ATP13A1;ATP1A2;ATP7A;AXL;BMP2K;BTAF1;BTK;CDK12;CHD7;CIITA;CLK1;CLK4;CMPK2;CSF1R;DDX21;DDX58;DDX60;DHX58;DNM2;EGFR;EHD4;EIF2AK2;ENTPD1;ENTPD2;FGR;GBP2;GBP6;GBP5;GIMAP4;GIMAP7;GNA13;GNA15;GNAI3;HCK;HELZ2;HK2;HSPA5;IFI44L;IFIH1;IRGM;IRAK3;IRAK4;ITPKB;JAK3;KDR;KIF11;LRRK1;LYN;MAP3K1;MAP3K8;MAP4K1;MAP4K4;MAPKAPK2;MCM3;MDN1;MERTK;MKI67;MLH1;MLKL;MOV10;MYH9;MYO1E;MYO1F;MYO1G;MYO6;MYO9B;NEK6;NEK9;NIN;NLRC4;NLRC5;NLRP1;NLRP3;NOD1;OAS1;OAS2;OAS3;P2RX7;PAK2;PDGFRA;PIK3CD;PIK3CG;PIM1;PPIP5K2;PRKCQ;PRKD2;PRKD3;PYGL;RAB13;RAC2;RAP1B;RENBP;RHOH;RIPK1;RIPK2;RIPK3;ROCK1;RPS6KA1;RUNX1;SAMHD1;SLFN5;SMARCAD1;SMC4;SMG1;SOAT1;STK10;STK17B;STK3;SUCLG2;SWAP70;SYK;TAP1;TAP2;TEP1;TGFBR1;TGFBR2;TOP2A;TYK2;UBA7;WNK1;WRN	6.78616055617563e-05
38	GO:0004888	1.78973654595215e-06	1.73409794539826	62.6704037211521	100	1222	transmembrane signaling receptor activity	ABCA1;ADGRE1;ADGRE5;ADGRF5;ADGRG5;ADGRG6;AXL;C3AR1;C5AR1;C5AR2;CALCRL;CCR2;CCR5;CD14;CD200R1;CD3G;CD4;CD44;CD69;CD74;CD79A;CLEC2D;CLEC4A;CMKLR1;CSF1R;CSF2RA;CSF2RB;CSF3R;CTSH;CX3CR1;CXCR3;CXCR4;EDNRB;EFEMP1;EGFR;ENG;EVI2A;FAS;FCER1G;FCGR2C;FCGR2B;FCGR2A;GPR17;GPR18;GPR37L1;GPR65;ICAM1;IFNGR1;IGSF6;IL10RA;IL10RB;IL13RA1;IL15RA;IL17RA;IL18R1;IL21R;IL2RB;IL2RG;IL7R;ITGAL;ITGB2;KDR;KLRK1;LAG3;MERTK;NFAM1;NOTCH1;NPC1;NRP1;OSMR;P2RX7;P2RY12;P2RY13;P2RY14;P2RY6;PDGFRA;PECAM1;LILRB3;PLXNB2;PLXNB3;PTPN6;PTPRC;PTPRZ1;S1PR3;SEMA4D;TGFBR1;TGFBR2;TLR1;TLR2;TLR3;TLR4;TLR6;TLR7;TLR8;TLR9;TMEM63A;TNFRSF11A;TNFRSF14;TNFRSF19;TNFRSF1B	7.05532985746399e-05
39	GO:0032553	2.78318937570327e-06	1.59513135795301	92.2106267517443	135	1798	ribonucleotide binding	ABCA1;ABCB1;ABCB1;ABCB4;ABCC1;ABCD1;ACADL;ACSBG1;ADCY4;ADCY7;ALPK3;ARL11;ASCC3;ATAD2B;ATM;ATP13A1;ATP1A2;ATP7A;AXL;BMP2K;BTAF1;BTK;CDK12;CHD7;CIITA;CLK1;CLK4;CMPK2;CSF1R;DDX21;DDX58;DDX60;DHX58;DNM2;EGFR;EHD4;EIF2AK2;ENTPD1;ENTPD2;FGR;GBP2;GBP6;GBP5;GIMAP4;GIMAP7;GNA13;GNA15;GNAI3;HCK;HELZ2;HK2;HSPA5;IFI44L;IFIH1;IRGM;IRAK3;IRAK4;ITPKB;JAK3;KDR;KIF11;LRRK1;LYN;MAP3K1;MAP3K8;MAP4K1;MAP4K4;MAPKAPK2;MCM3;MDN1;MERTK;MKI67;MLH1;MLKL;MOV10;MYH9;MYO1E;MYO1F;MYO1G;MYO6;MYO9B;NEK6;NEK9;NIN;NLRC4;NLRC5;NLRP1;NLRP3;NOD1;OAS1;OAS2;OAS3;P2RX7;PAK2;PDGFRA;PIK3CD;PIK3CG;PIM1;PPIP5K2;PRKCQ;PRKD2;PRKD3;PYGL;RAB13;RAC2;RAP1B;RENBP;RHOH;RIPK1;RIPK2;RIPK3;ROCK1;RPS6KA1;RUNX1;SAMHD1;SLFN5;SMARCAD1;SMC4;SMG1;SOAT1;STK10;STK17B;STK3;SUCLG2;SWAP70;SYK;TAP1;TAP2;TEP1;TGFBR1;TGFBR2;TOP2A;TYK2;UBA7;WNK1;WRN	0.000106903017559064
40	GO:0061134	2.91148688737104e-06	2.87184430541642	11.2827240741845	29	220	peptidase regulator activity	A2M;ANXA2;BST2;C3;C4A;C4B;CASP1;CTSC;CTSH;FBLN1;FN1;ITIH3;NLRC4;NLRP1;NOD1;PROS1;PSME1;PSME2;PYCARD;RARRES1;RENBP;ROCK1;RPS6KA1;SERPINB1;SERPINB9;SERPING1;SLPI;SPINT1;TIMP1	0.000109035183932045
41	GO:0005096	3.08451814202344e-06	2.65001639579448	13.795694436162	33	269	GTPase activator activity	ACAP2;ADAP2;ARAP1;ARHGAP11A;ARHGAP15;ARHGAP17;ARHGAP25;ARHGAP30;ARHGAP31;ARHGAP4;ARHGDIB;ARHGEF6;BNIP2;DOCK2;GIT2;GMIP;IQGAP1;JUN;MYO9B;NRP1;RALGAPA2;RASA4;RASA4B;RASAL3;RASGRP3;RGS1;RIN3;SEC23B;SIPA1;SRGAP2;TAGAP;TBC1D1;TBC1D4	0.000112697760408564
42	GO:0019901	3.40421359279855e-06	1.98926591913361	33.2840360188443	61	649	protein kinase binding	ADCY4;BLNK;CCND1;CD2;CD4;CDH5;CDK12;CDK5RAP2;CNPPD1;CPNE3;CSPG4;DNM2;EGFR;FAM83D;FGR;HCLS1;HDAC5;IRGM;IL15RA;IQGAP1;ITGAX;ITGB1;ITGB2;KIF11;LRP4;MAG;MAP3K1;MAPKAPK2;MARCKS;MLKL;MSN;MVP;NEK6;NEK9;NFATC1;NRP1;PAK2;PARP1;PDE3B;PDLIM5;PLEK;PRKD2;PTPN6;PTPRC;RAC2;RELA;RHOH;SDC4;SHC1;SOX9;STAT3;SYK;TCF7L2;TGFBR2;TOP2A;TREM2;TRIM21;TRIM5;TRIM5;TRIM6;WAS;WNK1	0.000121416951476482
43	GO:0030246	3.72726894727482e-06	2.66990146630062	13.2828433418809	32	259	carbohydrate binding	C4B;CALR;CD22;CD302;CD33;SIGLEC6;CD34;CD69;CLEC12A;CLEC2D;CLEC4A;CLEC4C;ENG;FCN1;HK2;KLRK1;LGALS3;LGALS16;LGALS14;LGALS13;LY75;MAG;MAN2A1;MAN2B2;MANBA;OLR1;PLOD1;PYGL;SIGLEC1;SLC2A5;VCAN;VTN	0.000129847648442272
44	GO:0008289	4.08664790559242e-06	1.90238630849985	38.7202576182241	68	755	lipid binding	ABCA1;ACAP2;ADAP2;ALOX5AP;ANKFY1;ANXA1;ANXA2;ANXA3;APOE;APOL2;APOL3;APOL4;APOL1;ARAP1;ATP1A2;AXL;BIN2;BTK;CD14;CD6;CPNE3;CYTH4;DAPP1;F10;FGD2;FYB1;GSN;IQGAP1;ITPR2;LY96;LYN;MAG;MYO1E;MYO1G;NCF1;NCF4;NPC1;NPC2;OMA1;P2RX7;PLA2G4A;PLD1;PLEK;PLEKHN1;PLTP;PSAP;PSD4;PYGL;RASA4;RASA4B;RASGRP3;S1PR3;SCIN;SHC1;SNX29;SOAT1;SVIL;HAVCR1;TLN1;TLR1;TLR2;TLR4;TLR6;TPP1;TREM2;TSPO;ZCCHC2;ZFYVE26	0.000139131785513124
45	GO:0016787	4.35216436430059e-06	1.51521232877165	120.520007156062	167	2350	hydrolase activity	ABCA1;ABCB1;ABCB1;ABCB4;ABCC1;ABCD1;ABHD4;ADAM17;ADAMTS4;AEBP1;AGA;ANXA1;AOAH;APOBEC1;ARHGDIB;ASCC3;ASPA;ATAD2B;ATP13A1;ATP1A2;BNIP2;BTAF1;C2;CAPN3;CAPNS2;CASP1;CASP12;CASP8;CCR5;CD38;CHD7;CNDP1;CNDP2;CNP;CTBS;CTSA;CTSB;CTSC;CTSD;CTSE;CTSH;CTSS;CTSZ;DCLRE1C;DCTD;DDX21;DDX58;DDX60;DHX58;DNASE1L1;DNM2;DPP7;DUSP11;EDEM1;ENPP3;ENPP6;ENTPD1;ENTPD2;ERAP1;F10;FGL2;FUCA1;GALC;GALNS;GBP2;GBP6;GBP5;GIMAP7;GLB1;GM2A;GNA13;GNA15;GNAI3;GNS;HDAC5;HELZ2;HEXA;HEXB;HMOX1;HPSE;HSPA5;HYAL1;IDUA;IFIH1;IRGM;IL18R1;INPP5B;INPP5D;ISG20;KIF11;LACC1;LAP3;LGALS13;LGMN;LRRK1;LYZ;MACF1;MALT1;MAN2A1;MAN2B2;MANBA;MCM3;MDN1;MLH1;MMP2;MOV10;MYH9;MYO1E;MYO1F;MYO1G;MYO6;MYO9B;NT5E;OMA1;PADI2;PCSK2;PDE3B;PEPD;PLA2G4A;PLBD1;PLCB2;PLCG2;PLD1;PLD4;PNLIP;PNPLA7;PRCP;PSAP;PSMB10;PSMB8;PSMB9;PTPN22;PTPN6;PTPRC;PTPRZ1;PYCARD;RAB13;RAC2;RAP1B;RGS1;RHOH;RNASE6;RNF213;RNPEPL1;SAMHD1;SCPEP1;SMARCAD1;SMPDL3A;SSH2;ST14;SULF2;TAP1;TAP2;TLR1;TLR2;TLR4;TLR6;TNFAIP3;TOP2A;TPP1;TREX1;USP16;USP41;USP18;USP24;USP25;WRN;ZMPSTE24	0.000144878715949384
46	GO:0019904	4.77534644834032e-06	1.94273743580226	35.1302999582563	63	685	protein domain specific binding	ABI3;ADAM17;APOBEC1;ARHGAP17;ARHGAP31;BLNK;CARD11;CASP1;CASP8;CD2AP;CYBA;DBNL;DNM2;EPB41L2;ETV6;FHOD1;FN1;GNAI3;HCLS1;HMGB2;HSPA5;IRGM;IKZF1;IL1B;INPP5D;IQGAP1;IRF3;JUN;LAT2;LITAF;LYN;MCL1;MED12;MYD88;MYH9;NCF1;NCOA3;NFE2L2;NIPBL;NLRP1;NOD1;OCLN;OSTF1;PAG1;PLSCR1;PLXNB3;POU2F2;PTPN22;PTPN6;PYCARD;RELA;RIPK1;RIPK2;SH3BP2;SYK;TCF7L2;TLN1;TREX1;TRPS1;VIM;WAS;WASF2;WIPF1	0.000155510195208996
47	GO:0036094	4.92549679005216e-06	1.50657877680122	123.391973284036	170	2406	small molecule binding	ABCA1;ABCB1;ABCB1;ABCB4;ABCC1;ABCD1;ACADL;ACSBG1;ADAP2;ADCY4;ADCY7;ALOX5AP;ALPK3;ARL11;ASCC3;ATAD2B;ATM;ATP13A1;ATP1A2;ATP7A;AXL;BMP2K;BTAF1;BTK;CD22;CD33;SIGLEC6;CD44;CDK12;CHD7;CIITA;CLEC4A;CLK1;CLK4;CMPK2;CNP;CSF1R;CYBB;DDX21;DDX58;DDX60;DHX58;DNM2;EGFR;EHD4;EIF2AK2;ENG;ENTPD1;ENTPD2;FCN1;FGR;GBP2;GBP6;GBP5;GIMAP4;GIMAP7;GLDC;GNA13;GNA15;GNAI3;HCK;HELZ2;HK2;HSPA5;IFI44L;IFIH1;IRGM;IRAK3;IRAK4;ITPKB;ITPR2;JAK3;KDR;KIF11;KMO;LRRK1;LYN;MAG;MANBA;MAP3K1;MAP3K8;MAP4K1;MAP4K4;MAPKAPK2;MCM3;MDN1;MERTK;MKI67;MLH1;MLKL;MOV10;MYH9;MYO1E;MYO1F;MYO1G;MYO6;MYO9B;NEK6;NEK9;NIN;NLRC4;NLRC5;NLRP1;NLRP3;NNT;NOD1;NPC1;NPC2;NT5E;OAS1;OAS2;OAS3;P2RX7;PAK2;PARP1;PDGFRA;PIK3CD;PIK3CG;PIM1;PLOD1;PNP;PPIP5K2;PRKCQ;PRKD2;PRKD3;PSAP;PSAT1;PYGL;RAB13;RAC2;RAP1B;RENBP;RHOH;RIPK1;RIPK2;RIPK3;ROCK1;RPS6KA1;RUNX1;SAMHD1;SGPL1;SLC1A3;SLC2A5;SLFN5;SMARCAD1;SMC4;SMG1;SOAT1;STK10;STK17B;STK3;SUCLG2;SWAP70;SYK;TAP1;TAP2;TCN2;TEP1;TGFBR1;TGFBR2;TOP2A;TREX1;TRPC6;TSPO;TYK2;UBA7;UBR2;VCAN;WNK1;WRN;XDH	0.000156987110457407
48	GO:0030695	5.29210381205671e-06	2.49489633173844	15.4368179378615	35	301	GTPase regulator activity	ACAP2;ADAP2;ARAP1;ARHGAP11A;ARHGAP15;ARHGAP17;ARHGAP25;ARHGAP30;ARHGAP31;ARHGAP4;ARHGDIB;ARHGEF6;BNIP2;DOCK2;GIT2;GMIP;IQGAP1;JUN;MYO9B;NRP1;RALGAPA2;RASA4;RASA4B;RASAL3;RASGRP3;RGS1;RHOH;RIN3;SEC23B;SIPA1;SRGAP2;TAGAP;TBC1D1;TBC1D4;WAS	0.00016515773980127
49	GO:0003725	5.96824453143517e-06	4.61189252109807	3.89766831653647	15	76	double-stranded RNA binding	DDX21;DDX58;DDX60;DHX58;EIF2AK2;IFIH1;MSN;OAS1;OAS2;OAS3;TLR3;TLR7;TLR8;VIM;ZBP1	0.000182457761389589
50	GO:0004553	7.67712967660491e-06	4.22882317602296	4.46180452024569	16	87	hydrolase activity, hydrolyzing O-glycosyl compounds	CTBS;EDEM1;FUCA1;GALC;GLB1;GM2A;HEXA;HEXB;HPSE;HYAL1;IDUA;LYZ;MAN2A1;MAN2B2;MANBA;PSAP	0.000230006805111083
51	GO:0016772	9.74024339383576e-06	1.813759472028	42.823066372473	72	835	transferase activity, transferring phosphorus-containing groups	AKAP13;ALPK3;ATM;AXL;BMP2K;BTK;CARD11;CCL2;CCL3;CCND1;CDK12;CIITA;CLK1;CLK4;CMPK2;CPNE3;CSF1R;EFEMP1;EGFR;EIF2AK2;ENG;FGR;HCK;HK2;IRAK3;IRAK4;ITPKB;JAK3;KDR;LRRK1;LYN;MAP3K1;MAP3K8;MAP4K1;MAP4K4;MAPKAPK2;MERTK;MLKL;NEK6;NEK9;NRP1;OAS1;OAS2;OAS3;PAK2;PDGFRA;PIK3CD;PIK3CG;PIK3R6;PIM1;PPIP5K2;PRIMPOL;PRKCQ;PRKD2;PRKD3;RASSF2;RIPK1;RIPK2;RIPK3;ROCK1;RPS6KA1;SLA;SMG1;STK10;STK17B;STK3;SYK;TEP1;TGFBR1;TGFBR2;TYK2;WNK1	0.000286095776548352
52	GO:0045296	1.01530683715246e-05	2.41185674931129	15.8983839227145	35	310	cadherin binding	AHNAK;ANXA1;ANXA2;CD2AP;CDH5;CDH6;CLIC1;CNN2;CNN3;CORO1B;CTNNA1;CTNNAL1;DBNL;EGFR;EHD4;FLNA;FMNL2;HSPA5;IQGAP1;ITGA6;ITGB1;KDR;LIMA1;MACF1;MYH9;PAK2;PDLIM5;STAT1;SWAP70;TES;TLN1;TMOD3;TRIM25;WASF2;ZC3HAV1	0.000292486469625843
53	GO:0042803	1.44316523512496e-05	1.93128825415331	31.8480529548572	57	621	protein homodimerization activity	ABCD1;APOE;ARNT;B2M;BST2;CD4;CEBPA;CORO1A;CSF1;CSF1R;ENG;FLNA;FLRT3;GBP2;GBP5;GIMAP7;GLB1;GLDC;HMOX1;HPGDS;IRAK3;IRF3;LRP4;MAG;MCL1;MYH9;NLRC4;NOD1;PADI2;PDGFC;PDGFRA;PECAM1;PLEK;PML;PSAP;PYCARD;RELA;RIPK1;RIPK2;RRM2;SLC11A1;SRGAP2C;SRGAP2;STAT1;STAT3;STK10;STOM;TAP1;TLR9;TOP2A;TREX1;TRIM21;TRIM5;TRIM5;TRIM6;TRPC6;WRN;XDH	0.000407898400418337
